id,item_id,dept_id,cat_id,store_id,state_id,d,sales,date,wm_yr_wk,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,temperature,fuel_price,cpi,unemployment,sell_price,day_of_month,week_of_year,quarter,is_weekend,is_event,snap
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_120,18,2023-04-30,2023_17,Sunday,7,4,2023,,,,,0,0,0,78.2,3.44,297.25,4.58,4.96,30,17,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_121,23,2023-05-01,2023_18,Monday,1,5,2023,,,,,1,1,1,74.6,3.41,297.71,4.52,4.96,1,18,2,0,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_122,14,2023-05-02,2023_18,Tuesday,2,5,2023,,,,,1,1,1,80.8,3.37,297.2,4.48,4.96,2,18,2,0,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_123,24,2023-05-03,2023_18,Wednesday,3,5,2023,,,,,1,1,1,81.2,3.45,297.39,4.37,4.96,3,18,2,0,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_124,12,2023-05-04,2023_18,Thursday,4,5,2023,,,,,1,1,1,87.2,3.66,297.36,4.38,4.96,4,18,2,0,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_125,19,2023-05-05,2023_18,Friday,5,5,2023,,,,,1,1,1,84.8,3.55,297.12,4.48,4.96,5,18,2,0,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_126,28,2023-05-06,2023_18,Saturday,6,5,2023,,,,,1,1,1,82.6,3.65,297.41,4.45,4.96,6,18,2,1,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_127,25,2023-05-07,2023_18,Sunday,7,5,2023,,,,,1,1,1,88.3,3.58,298.16,4.41,5.22,7,18,2,1,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_128,13,2023-05-08,2023_19,Monday,1,5,2023,,,,,0,0,0,75.3,3.61,297.18,4.47,5.22,8,19,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_129,20,2023-05-09,2023_19,Tuesday,2,5,2023,,,,,0,0,0,78.2,3.47,297.47,4.46,5.22,9,19,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_130,27,2023-05-10,2023_19,Wednesday,3,5,2023,,,,,0,0,0,77.0,3.59,297.83,4.5,5.22,10,19,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_131,21,2023-05-11,2023_19,Thursday,4,5,2023,,,,,0,0,0,79.9,3.6,297.8,4.46,5.22,11,19,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_132,36,2023-05-12,2023_19,Friday,5,5,2023,,,,,0,0,0,75.2,3.5,297.36,4.51,5.22,12,19,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_133,41,2023-05-13,2023_19,Saturday,6,5,2023,,,,,0,0,0,85.4,3.59,296.42,4.44,5.22,13,19,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_134,27,2023-05-14,2023_19,Sunday,7,5,2023,,,,,0,0,0,81.3,3.59,297.6,4.43,4.98,14,19,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_135,15,2023-05-15,2023_20,Monday,1,5,2023,,,,,0,0,0,75.2,3.5,296.52,4.49,4.98,15,20,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_136,17,2023-05-16,2023_20,Tuesday,2,5,2023,,,,,0,0,0,77.7,3.45,298.02,4.38,4.98,16,20,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_137,19,2023-05-17,2023_20,Wednesday,3,5,2023,,,,,0,0,0,84.5,3.44,297.52,4.56,4.98,17,20,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_138,24,2023-05-18,2023_20,Thursday,4,5,2023,,,,,0,0,0,87.3,3.54,297.87,4.44,4.98,18,20,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_139,17,2023-05-19,2023_20,Friday,5,5,2023,,,,,0,0,0,93.3,3.56,297.12,4.43,4.98,19,20,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_140,29,2023-05-20,2023_20,Saturday,6,5,2023,,,,,0,0,0,98.0,3.47,296.88,4.44,4.98,20,20,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_141,15,2023-05-21,2023_20,Sunday,7,5,2023,,,,,0,0,0,85.7,3.53,297.62,4.5,5.12,21,20,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_142,11,2023-05-22,2023_21,Monday,1,5,2023,,,,,0,0,0,78.8,3.57,297.52,4.44,5.12,22,21,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_143,21,2023-05-23,2023_21,Tuesday,2,5,2023,,,,,0,0,0,73.2,3.58,297.36,4.32,5.12,23,21,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_144,21,2023-05-24,2023_21,Wednesday,3,5,2023,,,,,0,0,0,85.4,3.65,297.61,4.46,5.12,24,21,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_145,14,2023-05-25,2023_21,Thursday,4,5,2023,,,,,0,0,0,80.1,3.62,298.7,4.37,5.12,25,21,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_146,15,2023-05-26,2023_21,Friday,5,5,2023,,,,,0,0,0,82.2,3.44,297.94,4.39,5.12,26,21,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_147,22,2023-05-27,2023_21,Saturday,6,5,2023,,,,,0,0,0,81.4,3.65,298.05,4.32,5.12,27,21,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_148,22,2023-05-28,2023_21,Sunday,7,5,2023,,,,,0,0,0,83.9,3.47,297.98,4.4,4.86,28,21,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_149,17,2023-05-29,2023_22,Monday,1,5,2023,,,,,0,0,0,90.0,3.59,298.26,4.34,4.86,29,22,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_150,16,2023-05-30,2023_22,Tuesday,2,5,2023,,,,,0,0,0,85.6,3.51,297.61,4.37,4.86,30,22,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_151,18,2023-05-31,2023_22,Wednesday,3,5,2023,,,,,0,0,0,84.1,3.47,296.88,4.35,4.86,31,22,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_152,22,2023-06-01,2023_22,Thursday,4,6,2023,,,,,1,1,0,79.8,3.36,297.64,4.46,4.86,1,22,2,0,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_153,21,2023-06-02,2023_22,Friday,5,6,2023,,,,,1,1,0,76.7,3.49,298.06,4.45,4.86,2,22,2,0,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_154,24,2023-06-03,2023_22,Saturday,6,6,2023,,,,,1,1,0,82.8,3.37,297.37,4.35,4.86,3,22,2,1,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_155,17,2023-06-04,2023_22,Sunday,7,6,2023,,,,,1,1,0,85.0,3.57,297.7,4.35,4.92,4,22,2,1,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_156,30,2023-06-05,2023_23,Monday,1,6,2023,,,,,1,1,0,94.2,3.61,297.51,4.32,4.92,5,23,2,0,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_157,19,2023-06-06,2023_23,Tuesday,2,6,2023,,,,,1,1,0,86.1,3.42,298.41,4.39,4.92,6,23,2,0,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_158,26,2023-06-07,2023_23,Wednesday,3,6,2023,,,,,1,1,0,90.4,3.51,298.13,4.32,4.92,7,23,2,0,1,1
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_159,29,2023-06-08,2023_23,Thursday,4,6,2023,,,,,0,0,0,83.1,3.42,298.1,4.31,4.92,8,23,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_160,32,2023-06-09,2023_23,Friday,5,6,2023,,,,,0,0,0,79.7,3.43,298.11,4.38,4.92,9,23,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_161,22,2023-06-10,2023_23,Saturday,6,6,2023,,,,,0,0,0,80.9,3.53,297.87,4.3,4.92,10,23,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_162,21,2023-06-11,2023_23,Sunday,7,6,2023,,,,,0,0,0,82.1,3.46,297.98,4.32,4.85,11,23,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_163,17,2023-06-12,2023_24,Monday,1,6,2023,,,,,0,0,0,96.5,3.6,297.44,4.24,4.85,12,24,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_164,15,2023-06-13,2023_24,Tuesday,2,6,2023,,,,,0,0,0,81.8,3.42,297.06,4.35,4.85,13,24,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_165,14,2023-06-14,2023_24,Wednesday,3,6,2023,,,,,0,0,0,90.1,3.54,298.01,4.4,4.85,14,24,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_166,20,2023-06-15,2023_24,Thursday,4,6,2023,,,,,0,0,0,81.4,3.46,298.1,4.34,4.85,15,24,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_167,25,2023-06-16,2023_24,Friday,5,6,2023,,,,,0,0,0,90.6,3.51,298.47,4.37,4.85,16,24,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_168,17,2023-06-17,2023_24,Saturday,6,6,2023,,,,,0,0,0,87.9,3.41,298.63,4.25,4.85,17,24,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_169,20,2023-06-18,2023_24,Sunday,7,6,2023,,,,,0,0,0,85.2,3.43,298.65,4.3,4.61,18,24,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_170,16,2023-06-19,2023_25,Monday,1,6,2023,,,,,0,0,0,85.8,3.43,297.64,4.24,4.61,19,25,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_171,26,2023-06-20,2023_25,Tuesday,2,6,2023,,,,,0,0,0,82.7,3.36,297.92,4.27,4.61,20,25,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_172,15,2023-06-21,2023_25,Wednesday,3,6,2023,,,,,0,0,0,88.2,3.48,298.27,4.32,4.61,21,25,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_173,20,2023-06-22,2023_25,Thursday,4,6,2023,,,,,0,0,0,83.7,3.47,299.11,4.28,4.61,22,25,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_174,25,2023-06-23,2023_25,Friday,5,6,2023,,,,,0,0,0,79.9,3.46,298.71,4.2,4.61,23,25,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_175,19,2023-06-24,2023_25,Saturday,6,6,2023,,,,,0,0,0,79.6,3.53,298.58,4.2,4.61,24,25,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_176,20,2023-06-25,2023_25,Sunday,7,6,2023,,,,,0,0,0,86.8,3.52,297.99,4.2,4.94,25,25,2,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_177,21,2023-06-26,2023_26,Monday,1,6,2023,,,,,0,0,0,93.8,3.37,297.81,4.29,4.94,26,26,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_178,14,2023-06-27,2023_26,Tuesday,2,6,2023,,,,,0,0,0,86.7,3.43,298.5,4.36,4.94,27,26,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_179,20,2023-06-28,2023_26,Wednesday,3,6,2023,,,,,0,0,0,85.2,3.34,297.76,4.32,4.94,28,26,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_180,17,2023-06-29,2023_26,Thursday,4,6,2023,,,,,0,0,0,87.2,3.39,298.13,4.16,4.94,29,26,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_181,19,2023-06-30,2023_26,Friday,5,6,2023,,,,,0,0,0,92.3,3.33,298.19,4.32,4.94,30,26,2,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_182,28,2023-07-01,2023_26,Saturday,6,7,2023,,,,,0,1,0,86.8,3.51,298.9,4.29,4.94,1,26,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_183,23,2023-07-02,2023_26,Sunday,7,7,2023,,,,,0,1,0,83.6,3.4,298.13,4.16,4.72,2,26,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_184,23,2023-07-03,2023_27,Monday,1,7,2023,,,,,0,1,0,91.1,3.35,297.32,4.22,4.72,3,27,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_185,13,2023-07-04,2023_27,Tuesday,2,7,2023,IndependenceDay,National,,,0,1,0,87.6,3.46,298.51,4.29,4.72,4,27,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_186,11,2023-07-05,2023_27,Wednesday,3,7,2023,,,,,0,1,0,93.1,3.18,298.05,4.26,4.72,5,27,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_187,18,2023-07-06,2023_27,Thursday,4,7,2023,,,,,0,1,0,86.3,3.19,298.37,4.16,4.72,6,27,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_188,17,2023-07-07,2023_27,Friday,5,7,2023,,,,,0,1,0,79.1,3.41,298.33,4.25,4.72,7,27,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_189,22,2023-07-08,2023_27,Saturday,6,7,2023,,,,,0,0,0,78.3,3.34,298.27,4.11,4.72,8,27,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_190,24,2023-07-09,2023_27,Sunday,7,7,2023,,,,,0,0,0,93.3,3.35,298.72,4.21,4.78,9,27,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_191,24,2023-07-10,2023_28,Monday,1,7,2023,,,,,0,0,0,93.6,3.22,297.81,4.27,4.78,10,28,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_192,28,2023-07-11,2023_28,Tuesday,2,7,2023,,,,,0,0,0,84.0,3.32,298.23,4.21,4.78,11,28,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_193,16,2023-07-12,2023_28,Wednesday,3,7,2023,,,,,0,0,0,82.8,3.48,298.73,4.18,4.78,12,28,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_194,12,2023-07-13,2023_28,Thursday,4,7,2023,,,,,0,0,0,92.0,3.38,298.23,4.25,4.78,13,28,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_195,14,2023-07-14,2023_28,Friday,5,7,2023,,,,,0,0,0,79.0,3.32,297.85,4.25,4.78,14,28,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_196,14,2023-07-15,2023_28,Saturday,6,7,2023,,,,,0,0,0,79.9,3.26,298.78,4.27,4.78,15,28,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_197,15,2023-07-16,2023_28,Sunday,7,7,2023,,,,,0,0,0,87.5,3.26,298.98,4.24,4.57,16,28,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_198,21,2023-07-17,2023_29,Monday,1,7,2023,,,,,0,0,0,82.2,3.12,298.53,4.25,4.57,17,29,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_199,19,2023-07-18,2023_29,Tuesday,2,7,2023,,,,,0,0,0,84.0,3.3,297.78,4.23,4.57,18,29,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_200,26,2023-07-19,2023_29,Wednesday,3,7,2023,,,,,0,0,0,83.0,3.34,298.86,4.2,4.57,19,29,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_201,21,2023-07-20,2023_29,Thursday,4,7,2023,,,,,0,0,0,85.4,3.14,297.94,4.19,4.57,20,29,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_202,19,2023-07-21,2023_29,Friday,5,7,2023,,,,,0,0,0,90.6,3.21,298.74,4.17,4.57,21,29,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_203,20,2023-07-22,2023_29,Saturday,6,7,2023,,,,,0,0,0,83.8,3.17,298.28,4.12,4.57,22,29,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_204,27,2023-07-23,2023_29,Sunday,7,7,2023,,,,,0,0,0,86.4,3.17,298.19,4.13,4.6,23,29,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_205,10,2023-07-24,2023_30,Monday,1,7,2023,,,,,0,0,0,72.8,3.25,298.5,4.17,4.6,24,30,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_206,13,2023-07-25,2023_30,Tuesday,2,7,2023,,,,,0,0,0,82.6,3.07,298.62,4.19,4.6,25,30,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_207,20,2023-07-26,2023_30,Wednesday,3,7,2023,,,,,0,0,0,78.5,3.28,298.45,4.25,4.6,26,30,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_208,16,2023-07-27,2023_30,Thursday,4,7,2023,,,,,0,0,0,76.4,3.29,298.96,4.17,4.6,27,30,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_209,23,2023-07-28,2023_30,Friday,5,7,2023,,,,,0,0,0,78.0,3.2,298.57,4.22,4.6,28,30,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_210,25,2023-07-29,2023_30,Saturday,6,7,2023,,,,,0,0,0,80.5,3.02,299.15,4.22,4.6,29,30,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_211,22,2023-07-30,2023_30,Sunday,7,7,2023,,,,,0,0,0,86.5,3.13,298.89,4.16,4.49,30,30,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_212,19,2023-07-31,2023_31,Monday,1,7,2023,,,,,0,0,0,75.1,3.3,298.52,4.2,4.49,31,31,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_213,21,2023-08-01,2023_31,Tuesday,2,8,2023,,,,,0,1,1,81.7,2.98,298.47,4.15,4.49,1,31,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_214,21,2023-08-02,2023_31,Wednesday,3,8,2023,,,,,0,1,1,78.9,3.16,298.18,4.23,4.49,2,31,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_215,18,2023-08-03,2023_31,Thursday,4,8,2023,,,,,0,1,1,79.5,3.09,298.97,4.19,4.49,3,31,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_216,18,2023-08-04,2023_31,Friday,5,8,2023,,,,,0,1,1,86.0,3.24,298.73,4.1,4.49,4,31,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_217,23,2023-08-05,2023_31,Saturday,6,8,2023,,,,,0,1,1,83.4,3.12,297.94,4.17,4.49,5,31,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_218,24,2023-08-06,2023_31,Sunday,7,8,2023,,,,,0,1,1,87.2,3.2,298.69,4.24,4.69,6,31,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_219,13,2023-08-07,2023_32,Monday,1,8,2023,,,,,0,1,1,79.5,3.21,298.56,4.15,4.69,7,32,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_220,15,2023-08-08,2023_32,Tuesday,2,8,2023,,,,,0,0,0,76.6,3.3,299.57,4.18,4.69,8,32,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_221,10,2023-08-09,2023_32,Wednesday,3,8,2023,,,,,0,0,0,78.7,3.13,298.28,4.18,4.69,9,32,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_222,15,2023-08-10,2023_32,Thursday,4,8,2023,,,,,0,0,0,80.8,3.17,298.4,4.1,4.69,10,32,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_223,15,2023-08-11,2023_32,Friday,5,8,2023,,,,,0,0,0,80.2,3.02,299.44,4.18,4.69,11,32,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_224,18,2023-08-12,2023_32,Saturday,6,8,2023,,,,,0,0,0,73.7,3.23,299.56,4.08,4.69,12,32,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_225,13,2023-08-13,2023_32,Sunday,7,8,2023,,,,,0,0,0,79.3,3.07,298.73,4.12,4.56,13,32,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_226,11,2023-08-14,2023_33,Monday,1,8,2023,,,,,0,0,0,79.7,3.08,298.8,4.21,4.56,14,33,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_227,24,2023-08-15,2023_33,Tuesday,2,8,2023,,,SummerFestival,Cultural,0,0,0,90.9,3.11,299.31,4.17,4.56,15,33,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_228,17,2023-08-16,2023_33,Wednesday,3,8,2023,,,,,0,0,0,87.5,2.98,298.16,4.14,4.56,16,33,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_229,19,2023-08-17,2023_33,Thursday,4,8,2023,,,,,0,0,0,73.6,3.12,298.36,4.17,4.56,17,33,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_230,29,2023-08-18,2023_33,Friday,5,8,2023,,,,,0,0,0,76.1,3.17,299.01,4.15,4.56,18,33,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_231,26,2023-08-19,2023_33,Saturday,6,8,2023,,,,,0,0,0,70.0,3.11,299.76,4.15,4.56,19,33,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_232,20,2023-08-20,2023_33,Sunday,7,8,2023,,,,,0,0,0,74.1,2.96,298.98,4.18,4.54,20,33,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_233,18,2023-08-21,2023_34,Monday,1,8,2023,,,,,0,0,0,78.4,3.07,299.22,4.11,4.54,21,34,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_234,14,2023-08-22,2023_34,Tuesday,2,8,2023,,,,,0,0,0,82.5,3.13,299.65,4.15,4.54,22,34,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_235,21,2023-08-23,2023_34,Wednesday,3,8,2023,,,,,0,0,0,72.6,2.92,300.05,4.13,4.54,23,34,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_236,25,2023-08-24,2023_34,Thursday,4,8,2023,,,,,0,0,0,72.7,2.98,299.0,4.07,4.54,24,34,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_237,16,2023-08-25,2023_34,Friday,5,8,2023,,,,,0,0,0,64.9,3.13,299.24,4.1,4.54,25,34,3,0,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_238,14,2023-08-26,2023_34,Saturday,6,8,2023,,,,,0,0,0,74.6,3.07,299.99,4.23,4.54,26,34,3,1,1,0
FOODS_1_001_CA_1,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_239,21,2023-08-27,2023_34,Sunday,7,8,2023,,,,,0,0,0,69.8,3.08,298.68,4.17,4.63,27,34,3,1,1,0
